0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
0,0,1000000000.0,0,0,241.31000000002686,0,0,50
71,0.0,500000000.5628731,0,343.0000000000582,102.32500000004401,0,1,50
71,0.0,500000000.55555236,0,343.00000000001455,102.32500000000036,0,0,50
71,0.0,500000000.57675505,0,343.00000000001455,102.32500000000036,0,0,50
71,0.0,500000000.5970254,0,346.75000000001455,106.07500000000036,0,0,50
71,0.0,500000000.62138534,0,343.00000000001455,102.32500000000036,0,0,50
71,0.0,500000000.6246984,0,343.00000000001455,102.32500000000036,0,0,50
71,0.0,500000000.629331,0,343.00000000001455,102.32500000000036,0,0,50
71,0.0,500000000.63483036,0,343.00000000001455,102.32500000000036,0,0,50
71,0.0,500000000.63975847,0,343.00000000001455,102.32500000000036,0,0,50
71,0.0,500000000.6447277,0,343.00000000001455,102.32500000000036,0,0,50
71,0.0,500000000.65482175,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.6696608,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.6970525,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.6819017,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.67527866,0,344.0000000000218,103.32500000000763,0,0,50
71,0.0,500000000.6970525,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.727067,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.7761959,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.78911746,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.8086947,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.78643596,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.8152516,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.83202255,0,344.00000000015734,103.32500000014315,0,0,50
71,0.0,500000000.8380742,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.8343148,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.83872914,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.8404745,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.84097886,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.86593497,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.8670622,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.87891614,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.8784151,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.8870044,0,344.0000000000218,103.32500000000763,0,0,50
71,0.0,500000000.8875091,0,344.00000000001455,103.32500000000036,0,0,50
71,0.0,500000000.8979579,0,344.00000000001455,103.32500000000036,0,0,50
0,0,1000000000.0,70,0,240.6750000000142,0,0,50
0,0,1000000000.0,37,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
0,0,1000000000.0,0,0,240.6750000000142,0,0,50
140,0.0,250000000.50336587,0,346.0000002384186,28.766133248470737,0,1,50
140,0.0,250000000.49464792,0,346.96875029057264,29.7348833006248,0,0,50
140,0.0,250000000.52528512,0,346.8750006388873,29.641133648939444,0,0,50
140,0.0,250000000.5354203,0,346.0000001490116,28.76613315906377,0,0,50
140,0.0,250000000.56264102,0,346.87500005960464,29.641133069656803,0,0,50
140,0.0,250000000.55919755,0,346.8750002682209,29.64113327827306,0,0,50
140,0.0,250000000.5814461,0,346.5000001490116,29.26613315906377,0,0,50
140,0.0,250000000.58529764,0,345.00000057742,27.766133587472154,0,0,50
140,0.0,250000000.58172137,0,346.9687501490116,29.73488315906377,0,0,50
140,0.0,250000000.59681463,0,346.87500005960464,29.641133069656803,0,0,50
140,0.0,250000000.63972133,0,346.00000005960464,28.766133069656803,0,0,50
140,0.0,250000000.6270579,0,346.0000001490116,28.76613315906377,0,0,50
140,0.0,250000000.6712072,0,346.00000008940697,28.766133099459125,0,0,50
140,0.0,250000000.6662197,0,347.0000001937151,29.766133203767254,0,0,50
140,0.0,250000000.66645455,0,346.0000001490116,28.76613315906377,0,0,50
140,0.0,250000000.6754167,0,347.75000005960464,30.516133069656803,0,0,50
140,0.0,250000000.6948248,0,346.0000001639128,28.76613317396493,0,0,50
140,0.0,250000000.76489335,0,344.0000001490116,26.76613315906377,0,0,50
140,0.0,250000000.77914637,0,344.0000001490116,26.76613315906377,0,0,50
140,0.0,250000000.788935,0,344.0000001937151,26.766133203767254,0,0,50
140,0.0,250000000.7801326,0,344.0000001490116,26.76613315906377,0,0,50
140,0.0,250000000.7945404,0,344.0000001490116,26.76613315906377,0,0,50
140,0.0,250000000.80847114,0,344.0000001937151,26.766133203767254,0,0,50
93,0.0,500000000.8380742,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.8343148,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.83872914,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.8404745,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.84097886,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.86593497,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.8670622,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.87891614,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.8784151,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.8870044,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.8875091,0,348.0004870891571,30.766620099209263,0,0,50
93,0.0,500000000.8979579,0,348.0004870891571,30.766620099209263,0,0,50
0,0,1000000000.0,116,0,317.23386698994784,0,0,50
0,0,1000000000.0,116,0,317.23386698994784,0,0,50
0,0,1000000000.0,70,0,317.23386698994784,0,0,50
0,0,1000000000.0,70,0,317.23386698994784,0,0,50
1,0.0,500000004.75993407,0,340,22.766133010052158,0,0,50
1,0.0,500000004.7649708,0,340,22.766133010052158,0,0,50
1,0.0,1000000000.0,0,336,18.766133010052158,0,0,50
1,0.0,1000000000.0,0,336,18.766133010052158,0,0,50
1,0.0,500000004.7649708,0,340,22.766133010052158,0,0,50
1,0.0,500000004.7649708,0,340,22.766133010052158,0,0,50
1,0.0,500000004.76983726,0,340,22.766133010052158,0,0,50
1,0.0,500000004.76983726,0,340,22.766133010052158,0,0,50
1,0.0,500000006.29753375,0,340,22.766133010052158,0,0,50
1,0.0,500000004.7729372,0,340,22.766133010052158,0,0,50
1,0.0,500000005.7757616,0,340,22.766133010052158,0,0,50
71,0.0,500000000.48941195,0,343.0000000000582,101.95000000004467,0,1,50
71,0.0,500000000.5008737,0,345.00000000001455,103.95000000000101,0,0,50
71,0.0,500000000.5129324,0,345.00000000001455,103.95000000000101,0,0,50
71,0.0,500000000.53292894,0,343.00000000001455,101.95000000000101,0,0,50
71,0.0,500000000.5281873,0,345.00000000001455,103.95000000000101,0,0,50
71,0.0,500000000.540051,0,345.00000000001455,103.95000000000101,0,0,50
71,0.0,500000000.542887,0,345.00000000001455,103.95000000000101,0,0,50
71,0.0,500000000.5479754,0,343.00000000001455,101.95000000000101,0,0,50
71,0.0,500000000.55305207,0,345.00000000001455,103.95000000000101,0,0,50
71,0.0,500000000.55784976,0,343.00000000001455,101.95000000000101,0,0,50
71,0.0,500000000.56790936,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.5728984,0,347.50000000001455,106.45000000000101,0,0,50
71,0.0,500000000.5728984,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.5829718,0,347.00000000001455,105.95000000000101,0,0,50
71,0.0,500000000.57967544,0,346.00000000001455,104.95000000000101,0,0,50
71,0.0,500000000.5879526,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.5980371,0,346.00000000001455,104.95000000000101,0,0,50
71,0.0,500000000.65311635,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.64497614,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.65311635,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.65311635,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.66111016,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.66906047,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.66906047,0,344.0000000000218,102.95000000000829,0,0,50
71,0.0,500000000.66906047,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.66906047,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.66906047,0,344.0000000000491,102.95000000003557,0,0,50
71,0.0,500000000.6830218,0,344.0000000000973,102.95000000008378,0,0,50
71,0.0,500000000.6830218,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.67787135,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.67787135,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.6830218,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.67787135,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.68759537,0,344.00000000001455,102.95000000000101,0,0,50
71,0.0,500000000.68504906,0,344.00000000001455,102.95000000000101,0,0,50
0,0,1000000000.0,70,0,241.05000000001354,0,0,50
0,0,1000000000.0,35,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
0,0,1000000000.0,0,0,241.05000000001354,0,0,50
122,0.0,250000000.37021142,0,346.50012206286556,29.029893129210507,0,1,50
122,0.0,250000000.3799222,0,345.00004577450545,27.5298168408504,0,0,50
122,0.0,250000000.38895684,0,345.00004577450545,27.5298168408504,0,0,50
122,0.0,250000000.40393233,0,346.00014495663436,28.529916022979307,0,0,50
122,0.0,250000000.40716338,0,345.0001373272398,27.529908393584776,0,0,50
122,0.0,250000000.41719806,0,345.0000305157164,27.52980158206134,0,0,50
122,0.0,250000000.42337167,0,345.0001487713316,27.529919837676573,0,0,50
122,0.0,250000000.42666978,0,345.0000305157164,27.52980158206134,0,0,50
122,0.0,250000000.4311282,0,343.0000839214781,25.529854987823057,0,0,50
122,0.0,250000000.43646687,0,345.0000839214781,27.529854987823057,0,0,50
122,0.0,250000000.44204384,0,344.0000305157164,26.52980158206134,0,0,50
122,0.0,250000000.44557917,0,347.5000305157164,30.02980158206134,0,0,50
122,0.0,250000000.44611192,0,344.00014495663436,26.529916022979307,0,0,50
122,0.0,250000000.4516511,0,347.5001373272398,30.029908393584776,0,0,50
93,0.0,500000000.57967544,0,348.00048756599426,30.530258632339212,0,0,50
93,0.0,500000000.5879526,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.5980371,0,348.00048756599426,30.530258632339212,0,0,50
93,0.0,500000000.65311635,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.64497614,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.65311635,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.65311635,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.66111016,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.66906047,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.66906047,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.66906047,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.66906047,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.66906047,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.6830218,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.6830218,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.67787135,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.67787135,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.6830218,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.67787135,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.68759537,0,348.0004870891571,30.530258155502054,0,0,50
93,0.0,500000000.68504906,0,348.0004870891571,30.530258155502054,0,0,50
0,0,1000000000.0,98,0,317.47022893365505,0,0,50
0,0,1000000000.0,98,0,317.47022893365505,0,0,50
0,0,1000000000.0,70,0,317.47022893365505,0,0,50
0,0,1000000000.0,70,0,317.47022893365505,0,0,50
1,0.0,500000004.6456919,0,340,22.52977106634495,0,0,50
1,0.0,500000004.64469004,0,340,22.52977106634495,0,0,50
1,0.0,1000000000.0,0,336,18.52977106634495,0,0,50
1,0.0,1000000000.0,0,336,18.52977106634495,0,0,50
1,0.0,500000004.6496928,0,340,22.52977106634495,0,0,50
1,0.0,500000004.6511878,0,340,22.52977106634495,0,0,50
1,0.0,500000004.65218794,0,340,22.52977106634495,0,0,50
1,0.0,500000004.6541196,0,340,22.52977106634495,0,0,50
1,0.0,500000005.1610781,0,340,22.52977106634495,0,0,50
1,0.0,500000006.15724313,0,340,22.52977106634495,0,0,50
1,0.0,500000006.6713482,0,340,22.52977106634495,0,0,50
71,0.0,500000000.45360005,0,343.0000000000582,101.71250000004255,0,1,50
71,0.0,500000000.45989645,0,343.00000000001455,101.7124999999989,0,0,50
71,0.0,500000000.45914197,0,346.00000000001455,104.7124999999989,0,0,50
71,0.0,500000000.4684658,0,343.00000000004,101.71250000002436,0,0,50
71,0.0,500000000.4741651,0,346.00000000001455,104.7124999999989,0,0,50
71,0.0,500000000.4798987,0,346.00000000001455,104.7124999999989,0,0,50
71,0.0,500000000.5076121,0,343.00000000002547,101.71250000000981,0,0,50
71,0.0,500000000.5083864,0,345.0000000000218,103.71250000000617,0,0,50
71,0.0,500000000.5157021,0,346.00000000001455,104.7124999999989,0,0,50
71,0.0,500000000.5348239,0,346.5000000000364,105.21250000002073,0,0,50
71,0.0,500000000.5448412,0,347.00000000001455,105.7124999999989,0,0,50
71,0.0,500000000.55357754,0,347.50000000001455,106.2124999999989,0,0,50
71,0.0,500000000.55504,0,347.50000000001455,106.2124999999989,0,0,50
71,0.0,500000000.5598693,0,344.0000000000364,102.71250000002073,0,0,50
71,0.0,500000000.5649501,0,344.0000000000364,102.71250000002073,0,0,50
71,0.0,500000000.5657091,0,347.00000000001455,105.7124999999989,0,0,50
71,0.0,500000000.57360816,0,347.87500000001455,106.5874999999989,0,0,50
71,0.0,500000000.62261,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.6282015,0,344.0000000001346,102.71250000011895,0,0,50
71,0.0,500000000.6282015,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.6354455,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.6354455,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.6354455,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.6700977,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.6673062,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.6700977,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.6700977,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.67994857,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.67994857,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.660027,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.67994857,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.67994857,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.67994857,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.67994857,0,344.00000000001455,102.7124999999989,0,0,50
71,0.0,500000000.67994857,0,344.00000000001455,102.7124999999989,0,0,50
0,0,1000000000.0,70,0,241.28750000001565,0,0,50
0,0,1000000000.0,42,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
0,0,1000000000.0,0,0,241.28750000001565,0,0,50
144,0.0,250000000.52646154,0,346.50000005960464,29.153652544033264,0,1,50
144,0.0,250000000.54578286,0,346.93750027380884,29.591152758237456,0,0,50
144,0.0,250000000.53895378,0,346.9687506053597,29.622403089788293,0,0,50
144,0.0,250000000.57856882,0,346.87500008009374,29.52865256452236,0,0,50
144,0.0,250000000.56142598,0,346.93750028591603,29.59115277034465,0,0,50
144,0.0,250000000.58679724,0,346.98437501490116,29.63802749932978,0,0,50
144,0.0,250000000.60817605,0,346.93750008009374,29.59115256452236,0,0,50
144,0.0,250000000.621271,0,346.93750009313226,29.591152577560877,0,0,50
144,0.0,250000000.6327508,0,346.96875002235174,29.62240250678036,0,0,50
144,0.0,250000000.64830542,0,346.9843750949949,29.63802757942352,0,0,50
144,0.0,250000000.69844466,0,347.00000019557774,29.65365268000636,0,0,50
144,0.0,250000000.6900565,0,347.8750000372529,30.528652521681522,0,0,50
144,0.0,250000000.69982463,0,347.9375000279397,30.591152512368296,0,0,50
144,0.0,250000000.71989763,0,347.8750000949949,30.52865257942352,0,0,50
144,0.0,250000000.71901673,0,347.87500009313226,30.528652577560877,0,0,50
144,0.0,250000000.7310884,0,347.7500000949949,30.40365257942352,0,0,50
144,0.0,250000000.73127866,0,347.9687500707805,30.622402555209135,0,0,50
144,0.0,250000000.80902582,0,344.00000009313226,26.653652577560877,0,0,50
144,0.0,250000000.81182158,0,344.0000000782311,26.653652562659715,0,0,50
144,0.0,250000000.81182158,0,344.0000001890585,26.6536526734871,0,0,50
144,0.0,250000000.82329303,0,344.00000019650906,26.653652680937682,0,0,50
144,0.0,250000000.82329303,0,344.000000549946,26.6536530343746,0,0,50
144,0.0,250000000.82329303,0,344.00000002235174,26.65365250678036,0,0,50
144,0.0,250000000.84947187,0,344.0000004065223,26.653652890950923,0,0,50
144,0.0,250000000.8480761,0,344.00000112631824,26.653653610746858,0,0,50
93,0.0,500000000.6700977,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.6700977,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.67994857,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.67994857,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.660027,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.67994857,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.67994857,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.67994857,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.67994857,0,348.0004870891571,30.654139573585724,0,0,50
93,0.0,500000000.67994857,0,348.0004870891571,30.654139573585724,0,0,50
0,0,1000000000.0,70,0,317.3463475155714,0,0,50
0,0,1000000000.0,70,0,317.3463475155714,0,0,50
0,0,1000000000.0,70,0,317.3463475155714,0,0,50
0,0,1000000000.0,70,0,317.3463475155714,0,0,50
1,0.0,500000004.63002765,0,340,22.65365248442862,0,0,50
1,0.0,500000004.6358434,0,340,22.65365248442862,0,0,50
1,0.0,1000000000.0,0,336,18.65365248442862,0,0,50
1,0.0,1000000000.0,0,336,18.65365248442862,0,0,50
1,0.0,500000004.64179826,0,340,22.65365248442862,0,0,50
1,0.0,500000004.64505196,0,340,22.65365248442862,0,0,50
1,0.0,500000004.64505196,0,340,22.65365248442862,0,0,50
1,0.0,500000004.64505196,0,340,22.65365248442862,0,0,50
1,0.0,500000004.64505196,0,340,22.65365248442862,0,0,50
1,0.0,500000004.6501342,0,340,22.65365248442862,0,0,50
1,0.0,500000005.6494204,0,340,22.65365248442862,0,0,50
71,0.0,500000000.76198304,0,343.0000000000582,101.860000000047,0,1,50
71,0.0,500000000.7856349,0,343.00000000001455,101.86000000000334,0,0,50
71,0.0,500000000.78456736,0,343.00000000001455,101.86000000000334,0,0,50
71,0.0,500000000.80131054,0,343.00000000001455,101.86000000000334,0,0,50
71,0.0,500000000.8120909,0,343.00000000001455,101.86000000000334,0,0,50
71,0.0,500000000.8193002,0,343.00000000001455,101.86000000000334,0,0,50
71,0.0,500000000.83433867,0,346.0000000000218,104.86000000001061,0,0,50
71,0.0,500000000.8527098,0,345.00000000001455,103.86000000000334,0,0,50
71,0.0,500000000.85793316,0,346.75000000001455,105.61000000000334,0,0,50
71,0.0,500000000.8642546,0,346.75000000001455,105.61000000000334,0,0,50
71,0.0,500000000.8782371,0,346.00000000001455,104.86000000000334,0,0,50
71,0.0,500000000.8743286,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000000.8922012,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000000.9001938,0,347.00000000001455,105.86000000000334,0,0,50
71,0.0,500000000.9192252,0,347.50000000001455,106.36000000000334,0,0,50
71,0.0,500000000.90442324,0,347.00000000001455,105.86000000000334,0,0,50
71,0.0,500000000.9243033,0,347.00000000001455,105.86000000000334,0,0,50
71,0.0,500000000.9793867,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000000.98925734,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.03428376,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.0220301,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.0298971,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.0337199,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.04252124,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.04252124,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.05335426,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.0528474,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.0605619,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.0687467,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.0687467,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.06823754,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.07650554,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.07650554,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.0770124,0,344.00000000001455,102.86000000000334,0,0,50
71,0.0,500000001.07599723,0,344.00000000001455,102.86000000000334,0,0,50
0,0,1000000000.0,70,0,241.1400000000112,0,0,50
0,0,1000000000.0,51,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
0,0,1000000000.0,0,0,241.1400000000112,0,0,50
126,0.0,250000000.63001162,0,346.5000305171127,28.956092509802147,0,1,50
126,0.0,250000000.66928726,0,345.0000076292782,27.45606962196763,0,0,50
126,0.0,250000000.68135548,0,345.0000076292782,27.45606962196763,0,0,50
126,0.0,250000000.68141317,0,346.5000076292782,28.95606962196763,0,0,50
126,0.0,250000000.72008038,0,346.5000076292782,28.95606962196763,0,0,50
126,0.0,250000000.7114011,0,345.0000076292782,27.45606962196763,0,0,50
126,0.0,250000000.71517384,0,343.0000076292782,25.45606962196763,0,0,50
126,0.0,250000000.7430936,0,346.0000076292782,28.45606962196763,0,0,50
126,0.0,250000000.73801,0,345.0000076292782,27.45606962196763,0,0,50
126,0.0,250000000.75270385,0,346.9375076292782,29.39356962196763,0,0,50
126,0.0,250000000.76395947,0,347.7500076292782,30.20606962196763,0,0,50
126,0.0,250000000.76489866,0,344.0000076292782,26.45606962196763,0,0,50
126,0.0,250000000.77509165,0,347.5000076292782,29.95606962196763,0,0,50
126,0.0,250000000.78210896,0,347.0000076292782,29.45606962196763,0,0,50
126,0.0,250000000.79828787,0,347.5000076292782,29.95606962196763,0,0,50
126,0.0,250000000.79216933,0,344.0000076292782,26.45606962196763,0,0,50
93,0.0,500000000.9243033,0,348.00048780441284,30.456549797102298,0,0,50
93,0.0,500000000.9793867,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000000.98925734,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.03428376,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.0220301,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.0298971,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.0337199,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.04252124,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.04252124,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.05335426,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.0528474,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.0605619,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.0687467,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.0687467,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.06823754,0,348.0004870891571,30.45654908184656,0,0,50
93,0.0,500000001.07650554,0,348.0004870891571,30.45654908184656,0,0,50
